index1.1,index1.2,val1,index2.1,index2.2,val2,index3.1,index3.2,val3,index4.1,index4.2,val4,Class
5.0,1.8,16.2881,5.0,1.8,23.4791,5.0,1.8,8.91483,5.0,1.8,0.058078,0
9.665057090058234,6.531068810308749,71.52690333792162,12.398855799480812,5.358198109482563,48.91389455542719,14.41391757523883,6.476808083206448,41.0793420886948,15.138163776927957,6.802471498456038,43.306086700802794,1
0.1,0.24,0.39212,0.1,0.24,0.501715,0.1,0.24,0.254055,0.1,0.24,0.014069,0
0.1,0.48,0.387911,0.1,0.48,0.509591,0.1,0.48,0.29235,0.1,0.48,0.0183105,0
0.1,1.2,0.509434,0.1,1.2,0.323246,0.1,1.2,0.360651,0.1,1.2,0.0429365,1
0.2892597281211938,0.5519762246995312,1.3778120674968182,0.1346955851972732,1.0066116081190324,-0.3867185106990433,0.17094053273625914,1.227622250020805,-0.30125762340267853,-0.39604488881681144,2.060528876514953,-0.15208584362899913,1
0.1,1.8,0.557165,0.1,1.8,0.607152,0.1,1.8,0.490998,0.1,1.8,0.0644745,0
0.5,0.06,1.67325,0.5,0.06,2.42976,0.5,0.06,1.24541,0.5,0.06,0.008836,0
3.00318,0.48,9.68712,3.00325,0.48,5.29347,3.00318,0.48,0.01231,3.00325,0.48,0.005771,1
0.5,0.48,1.68972,0.5,0.48,2.41894,0.5,0.48,1.19969,0.5,0.48,0.0184385,0
0.5,0.9,1.73232,0.5,0.9,2.39406,0.5,0.9,1.20077,0.5,0.9,0.0305035,0
0.5279153467107217,1.5668338892895164,2.0195054404180897,1.2794737659160722,0.7657735152365849,2.4918722278820074,0.45685842405169064,1.0967420631128668,1.5166893748002241,0.5578222863962912,0.667024859031454,0.5158227876287933,1
0.1,1.8,0.772707,0.1,1.8,0.336927,0.1,1.8,0.280873,0.1,1.8,0.043133,1
0.9477562410081426,0.29720781650011086,4.085523119643427,1.1130102943619382,0.009880643507139915,6.080259483191104,1.1496901258763674,-0.05761787160083083,2.632329415723687,0.4492481857915437,0.5268694625551493,-0.24975616320311594,1
1.2404832159516277,-0.2983106979080872,4.93881313978159,0.02921431088642157,-0.14153540190480712,5.396842277271548,0.7125351363216919,0.5764826798597198,2.5754493436659383,1.5102216375298243,1.0298278818769295,0.6325904351823178,1
5.0,1.8,16.9401,5.0,1.8,23.7943,5.0,1.8,10.7707,5.0,1.8,0.009412,1
1.2,0.9,4.03392,1.2,0.9,5.6884,1.2,0.9,2.87248,1.2,0.9,0.030196,0
11.491258001369872,8.364370288502961,55.51461337920483,11.56872876169515,5.479794286788148,45.29157596789876,11.95779377798927,8.72531531601566,39.28664830836465,14.58655674262866,4.839988953625658,39.48851892878902,1
1.3063205954238222,1.2549847254766053,4.1513309813746355,2.044047771806782,1.8312433843907563,5.680266113969855,1.6265965330884349,2.062417779738329,2.2746046062422782,0.9723829126261943,2.746977161759264,0.21737159413823343,1
3.0,0.06,9.75148,3.0,0.06,14.2272,3.0,0.06,7.13435,3.0,0.06,0.0084235,0
3.0,0.24,9.8074,3.0,0.24,14.1638,3.0,0.24,7.09454,3.0,0.24,0.013697,0
3.0,0.48,9.76039,3.0,0.48,14.1591,3.0,0.48,7.16885,3.0,0.48,0.0179625,0
3.0,0.9,9.78973,3.0,0.9,14.158,3.0,0.9,7.13532,3.0,0.9,0.0295125,0
3.2231717062343814,0.7834705908425995,9.756568300075807,2.4763940062204477,1.7534288251421803,13.602005755291799,2.7172395423598634,1.4407142016482481,7.954607703539256,4.428095093748015,0.5298137295224544,0.3562268154104964,1
0.1,0.9,0.604365,0.1,0.9,0.682033,0.1,0.9,0.003842,0.1,0.9,0.001499,1
3.0,0.48,9.46643,3.0,0.48,14.2468,3.0,0.48,6.26764,3.0,0.48,8.50691,1
4.0,0.24,13.0094,4.0,0.24,18.9409,4.0,0.24,9.50673,4.0,0.24,0.0135095,0
0.0260942,0.18,0.050575,0.0260942,0.18,0.081027,0.0260942,0.18,0.009261,0.0262778,0.18,0.007976,1
4.0,0.9,13.0571,4.0,0.9,18.8933,4.0,0.9,9.47124,4.0,0.9,0.0293155,0
4.0,1.2,13.0885,4.0,1.2,18.8498,4.0,1.2,9.53839,4.0,1.2,0.0370815,0
4.0,1.8,13.0,4.0,1.8,18.851,4.0,1.8,9.48584,4.0,1.8,0.055796,0
4.773585373840174,-0.06845395313460328,15.399424376297727,4.792881489908273,0.771337965786655,23.49310166479341,5.295989131848189,0.02634715748415481,11.88414187321263,4.9422468445781655,0.43149617165428933,-0.40222154615002537,1
5.0,0.24,16.2289,5.0,0.24,23.4681,5.0,0.24,11.8063,5.0,0.24,0.0134215,0
15.889194667992651,8.452586887244212,52.51582272150614,12.461705969015739,9.651866355238628,65.80610323150782,11.454997540223518,6.037948735834171,43.50016747433001,15.606050801322741,6.213903759213622,29.579811095306116,1
4.0,1.2,13.7439,4.0,1.2,19.3075,4.0,1.2,11.3347,4.0,1.2,0.006996,1
9.936411717324859,8.204371860783857,65.91932945440362,10.100413407090718,5.720382755923551,40.70865239683494,15.511999955659046,5.044204541338444,25.11423412309376,11.87880097547447,6.021819656685901,33.77093904981543,1
12.78920847816733,9.962995823022583,54.45693913523341,17.247053936918206,6.2820657409572895,54.066358218350125,15.507135680678633,5.881315707078474,38.07070344294726,12.108405875294261,7.036606413320902,22.189456681784808,1
0.1,0.06,0.371926,0.1,0.06,0.50741,0.1,0.06,0.254757,0.1,0.06,0.00947,0
0.1,0.24,0.39212,0.1,0.24,0.501715,0.1,0.24,0.254055,0.1,0.24,0.013799,0
0.1,0.48,0.387911,0.1,0.48,0.509591,0.1,0.48,0.29235,0.1,0.48,0.016329,0
0.5,1.8,0.588683,0.5,1.8,0.348882,0.5,1.8,0.162252,0.5,1.8,0.166498,1
-0.45527969172301186,1.5318978160019556,0.313605589467585,0.20573176119510905,2.166208906204543,0.2929885270473068,-0.0488545731099842,1.1185287428130706,0.1639230549821549,-0.08163872268440867,1.5488540573185914,0.7030530296853703,1
0.1,1.8,0.557165,0.1,1.8,0.607152,0.1,1.8,0.490998,0.1,1.8,0.063882,0
0.5,0.06,1.67325,0.5,0.06,2.42976,0.5,0.06,1.24541,0.5,0.06,0.0099245,0
0.5,1.2,1.67507,0.5,1.2,2.33438,0.5,1.2,1.39209,0.5,1.2,0.020747,1
1.464654955810704,1.4125644568648832,1.903847547615942,0.6289265139519592,0.8547574573571419,1.2784065724967493,0.4559696874951492,0.964443393709664,1.9637009451912162,0.34275975855455953,0.6603295837184655,0.3030405026536458,1
15.856143366935346,6.10462008248227,68.71094527877341,11.407675374393126,6.543082493093474,47.17794771363394,11.820659196140472,9.246676082192012,28.790278621201004,14.83083465164681,8.27435324126665,22.592857054495795,1
0.5,1.2,1.80063,0.5,1.2,2.38836,0.5,1.2,1.22262,0.5,1.2,0.028787,0
0.5,1.8,1.72426,0.5,1.8,2.40436,0.5,1.8,1.24348,0.5,1.8,0.060193,0
11.765770129860346,7.528028289766065,50.28142847983836,17.362166317387462,9.408756368245555,51.34173028763057,17.308342037516613,4.993315054338412,35.69031988897281,17.211680057804003,6.725286462937383,24.79277335650613,1
1.2,0.24,3.97385,1.2,0.24,5.67764,1.2,0.24,2.90366,1.2,0.24,0.0144795,0
1.2898478843585353,1.1798426282857366,3.4193591916591,0.7448439074286592,0.7735993449117777,5.443436555363574,2.0330425214941537,0.8060378515650802,2.5709583420058157,0.9176768252289652,0.2174468931112054,-0.004023678143395815,1
1.2,0.9,4.03392,1.2,0.9,5.6884,1.2,0.9,2.87248,1.2,0.9,0.029331,0
1.2,1.2,4.05871,1.2,1.2,5.74399,1.2,1.2,2.85398,1.2,1.2,0.028784,0
1.2,1.8,4.01686,1.2,1.8,5.68974,1.2,1.8,2.84876,1.2,1.8,0.058527,0
3.0,0.06,9.75148,3.0,0.06,14.2272,3.0,0.06,7.13435,3.0,0.06,0.0098215,0
3.0,0.24,9.8074,3.0,0.24,14.1638,3.0,0.24,7.09454,3.0,0.24,0.0146135,0
11.684148715646256,8.24756148279909,47.98652218096005,12.658132816740821,6.298976349546329,72.74823180726186,10.117138119735712,8.913254596258469,30.39629832126826,11.71322755809254,8.928036693337276,27.90751110243178,1
3.0,0.9,9.78973,3.0,0.9,14.158,3.0,0.9,7.13532,3.0,0.9,0.0293885,0
3.0,1.2,9.90526,3.0,1.2,14.1596,3.0,1.2,7.15696,3.0,1.2,0.0289515,0
3.0,1.8,9.84665,3.0,1.8,14.1491,3.0,1.8,7.22744,3.0,1.8,0.0585885,0
4.0,0.06,12.9877,4.0,0.06,18.8305,4.0,0.06,9.51322,4.0,0.06,0.0100625,0
4.0,0.24,13.0094,4.0,0.24,18.9409,4.0,0.24,9.50673,4.0,0.24,0.0145585,0
4.4104821011335975,0.3072963727244873,12.689594018173171,3.36501153183647,0.9268874923838342,18.54434955251957,4.440289508544814,0.7272600584446185,10.189158580632526,3.154782277972562,-0.9541612416035876,0.8946442262333624,1
1.2,0.9,0.951121,1.2,0.9,0.607814,1.2,0.9,0.815829,1.2,0.9,0.052426,1
4.0,1.2,13.0885,4.0,1.2,18.8498,4.0,1.2,9.53839,4.0,1.2,0.0291715,0
4.95694763429227,2.933809596677163,12.405099597052835,4.638510866689393,1.3348976807318715,19.43201775493013,4.820010355975498,1.3190751706923414,8.874731151796514,3.7524185901318736,2.3839655972218283,0.29604895037611173,1
1.2,0.06,3.93085,1.2,0.06,5.70456,1.2,0.06,0.008735,1.2,0.06,0.00961,1
5.0,0.24,16.2289,5.0,0.24,23.4681,5.0,0.24,11.8063,5.0,0.24,0.014699,0
5.222515720278654,1.2423254326454196,16.185045051131073,4.722561833042652,0.23310677001083757,22.98183998799706,4.748464084407207,-0.6902962119209344,12.52038313979672,5.96702392471842,0.4062073499054697,0.23652569764774717,1
5.0,0.9,16.2984,5.0,0.9,23.5451,5.0,0.9,11.8309,5.0,0.9,0.029609,0
5.0,1.2,16.3117,5.0,1.2,23.5463,5.0,1.2,11.802,5.0,1.2,0.02905,0
5.0,1.8,16.2881,5.0,1.8,23.4791,5.0,1.8,11.7882,5.0,1.8,0.058078,0
0.1,0.06,0.371926,0.1,0.06,0.50741,0.1,0.06,0.0088185,0.1,0.06,0.00947,0
0.1,0.24,0.39212,0.1,0.24,0.501715,0.1,0.24,0.014069,0.1,0.24,0.013799,0
0.1,0.48,0.387911,0.1,0.48,0.509591,0.1,0.48,0.0183105,0.1,0.48,0.016329,0
9.874177780411335,8.000465732656764,37.63861288037986,16.294597499913927,8.560273002838517,52.13313387424158,18.707475400700403,8.325811677449677,25.79808341834153,18.603726776547997,8.747195564057934,36.94717730512435,1
0.1,1.2,0.509635,0.1,1.2,0.56142,0.1,1.2,0.04284,0.1,1.2,0.041371,0
0.1,1.8,0.557165,0.1,1.8,0.607152,0.1,1.8,0.0644745,0.1,1.8,0.063882,0
5.0,1.2,5.0968,5.0,1.2,6.76451,5.0,1.2,0.042285,5.0,1.2,0.04116,1
0.5,0.24,1.70107,0.5,0.24,2.41822,0.5,0.24,0.014045,0.5,0.24,0.0144805,0
0.4298967406542302,0.34506503517238096,1.784483619170343,0.34954834583956185,1.1892145837993602,3.115450925093848,0.23224407017640247,1.1888163772778606,-0.7714765378442769,0.12893301376289512,0.8262094217860845,0.09550794836986204,1
0.5,0.9,1.73232,0.5,0.9,2.39406,0.5,0.9,0.0305035,0.5,0.9,0.0288385,0
11.598956093550944,7.253125632826826,57.08316363219509,9.532450027287013,8.897130147377268,56.31782842950285,12.462534419443262,6.540802653530562,24.253486316660588,16.143081151528353,7.298349391276481,41.50057005951962,1
0.5,1.8,1.72426,0.5,1.8,2.40436,0.5,1.8,0.0559815,0.5,1.8,0.060193,0
1.2,0.06,3.9321,1.2,0.06,5.70701,1.2,0.06,0.008801,1.2,0.06,0.0097905,0
1.035098660902281,-0.2988470445471033,3.9245472958865655,0.8750692104008989,0.3837901496782352,6.418013843362402,0.5242178715388632,0.8153483483482616,0.24850329672373245,1.7514203553667722,0.02212779826900485,-0.7085343569722075,1
3.0,1.2,8.73445,3.0,1.2,5.51712,3.0,1.2,7.19276,3.0,1.2,0.00248,1
15.226066217663908,9.290484223631925,54.72995129391534,14.828186006503763,5.71490073322307,55.44132850420858,10.905532149093492,6.854971733946865,24.463142927982073,14.810898415146356,6.10004419280156,39.931876242404286,1
1.2,1.2,4.05871,1.2,1.2,5.74399,1.2,1.2,0.038384,1.2,1.2,0.028784,0
11.794012187746976,5.34198325719921,63.43971306655506,16.99415808244082,8.134294724297849,51.46152970773487,10.701470272250258,6.294373499465396,29.140806483414707,16.191084370840716,5.4961980289383225,39.45266051490338,1
3.0,0.06,9.75148,3.0,0.06,14.2272,3.0,0.06,0.0084235,3.0,0.06,0.0098215,0
2.7787416919238797,0.3564929100555171,10.009243352587136,1.7727325465903256,0.490681792717779,14.534352398345872,3.72582287119845,-0.3780003113104454,-0.4950549829435244,3.1046365821504214,-0.11646297429129066,-0.5802658724020578,1
3.0,0.24,9.32269,3.0,0.24,8.40246,3.0,0.24,0.005977,3.0,0.24,0.012087,1
3.0,0.9,9.78973,3.0,0.9,14.158,3.0,0.9,0.0295125,3.0,0.9,0.0293885,0
3.0,1.2,9.90526,3.0,1.2,14.1596,3.0,1.2,0.037427,3.0,1.2,0.0289515,0
2.4489521493432314,1.3616316079131476,10.255713640229475,2.5544681432402783,1.834460345736228,14.198237712476095,2.4013300735997087,2.2911044395583184,-0.7231493486559188,3.1391376153700863,1.5703128706113503,0.11023178800376032,1
5.071843426710302,-0.22840818743403535,13.2481721926813,5.2317557795240335,0.40553865196283506,19.067489134533275,4.617673468333629,0.7557595374976713,-0.0053837039701553225,3.3357740791380586,-0.01744472659645191,0.3000683016360182,1
4.0,0.24,13.0094,4.0,0.24,18.9409,4.0,0.24,0.0135095,4.0,0.24,0.0145585,0
0.5,0.24,0.864404,0.5,0.24,0.632687,0.5,0.24,0.020677,0.5,0.24,0.019839,1
0.1,0.06,0.507773,0.1,0.06,0.254034,0.1,0.06,0.0088675,0.1,0.06,0.00926,1
4.599687292540204,0.9984230688010352,13.665075438224005,3.329179511728829,1.499937710300014,18.795664140653827,4.677434188802615,0.9938031056633332,-0.4892118368402266,4.253341423924037,2.023593094769827,0.147261485928971,1
4.0,1.8,13.0,4.0,1.8,18.851,4.0,1.8,0.055796,4.0,1.8,0.058201,0
5.0,0.06,16.145,5.0,0.06,23.6188,5.0,0.06,0.0082205,5.0,0.06,0.009979,0
5.212150899976094,0.25929901607864725,15.623179242978088,4.7245342155675,0.1093592410568163,23.593003130015685,4.531791650568012,0.452660194277741,0.07328342499859024,5.389592380320707,-0.19118101210489757,-0.18996750015137792,1
5.0,0.48,16.2432,5.0,0.48,23.536,5.0,0.48,0.0175465,5.0,0.48,0.017475,0
5.0,0.9,16.2984,5.0,0.9,23.5451,5.0,0.9,0.029309,5.0,0.9,0.029609,0
5.0,1.2,16.3117,5.0,1.2,23.5463,5.0,1.2,0.036915,5.0,1.2,0.02905,0
10.417868621473284,5.973607887207362,52.254524287486326,10.590966953417398,4.898908195020632,52.56906239427856,15.648442984266833,6.986353749798534,24.169755983319387,11.580911987296398,7.226500215465875,37.68660576404359,1
0.1,0.06,0.371926,0.1,0.06,0.210513,0.1,0.06,0.254757,0.1,0.06,0.0088185,0
15.766603910553492,10.31535501616111,52.71820445569582,14.026900218167146,7.547698143511607,45.967711955468474,12.991815458031605,6.7028507912880295,23.415009840061845,9.468091790282045,5.804096515764127,32.78914044454549,1
16.199804523486748,7.151814794443144,71.58987404418778,12.855611028306347,8.55237012472978,43.02933247728311,17.582632516369642,7.57187086878516,41.522627187258855,13.323914605666616,6.382493927874675,33.231438290384425,1
0.1,0.9,0.434928,0.1,0.9,0.260834,0.1,0.9,0.35851,0.1,0.9,0.031545,0
0.1,1.2,0.509635,0.1,1.2,0.323686,0.1,1.2,0.361071,0.1,1.2,0.04284,0
0.1,1.8,0.557165,0.1,1.8,0.387926,0.1,1.8,0.490998,0.1,1.8,0.0644745,0
14.979301175973452,7.702070862168885,50.29173778887728,14.062525782423634,7.4582051500897375,46.07272773276845,18.87772404989413,8.922770185694624,31.948199911978914,11.783466167729005,6.196327759690677,42.93545460323827,1
0.5,0.24,1.70107,0.5,0.24,0.930149,0.5,0.24,1.22339,0.5,0.24,0.014045,0
0.5,0.48,1.68972,0.5,0.48,0.927008,0.5,0.48,1.19969,0.5,0.48,0.0184385,0
0.30097613751076435,1.301032379607744,1.460646533785133,0.016918262447898014,0.9046463288896146,2.1897345438403826,0.01186941734506547,1.5193888465638832,1.1969229158627506,0.5028448886336947,0.5986471393321968,0.34313524819784347,1
0.5,1.2,1.80063,0.5,1.2,1.00091,0.5,1.2,1.22262,0.5,1.2,0.039469,0
0.5,1.8,1.72426,0.5,1.8,1.17274,0.5,1.8,1.24348,0.5,1.8,0.0559815,0
0.5,0.48,2.34238,0.5,0.48,1.14665,0.5,0.48,0.009973,0.5,0.48,0.0132345,1
15.20388031882002,8.869096454852704,59.34039519951682,11.582970711690535,8.40281429817675,71.86847552391836,18.53012090706146,7.847728318104152,42.272512112802374,18.592296402450025,4.946369530007623,32.025195837096824,1
1.2,0.48,3.94962,1.2,0.48,2.16177,1.2,0.48,2.93057,1.2,0.48,0.018219,0
1.2,0.9,4.03392,1.2,0.9,2.17968,1.2,0.9,2.87248,1.2,0.9,0.030196,0
1.2,1.2,4.05871,1.2,1.2,2.21385,1.2,1.2,2.85398,1.2,1.2,0.038384,0
1.2,1.8,4.01686,1.2,1.8,2.37937,1.2,1.8,2.84876,1.2,1.8,0.054649,0
2.796291947652556,0.29160715015807814,9.540467802970873,3.8612069615676328,-0.03204771854370979,4.7635614726248185,2.919532528842478,-0.10281661609056003,7.598473905068109,2.7940961567068348,-0.700201923999608,0.09718353247624655,1
3.0,0.24,9.8074,3.0,0.24,5.26173,3.0,0.24,7.09454,3.0,0.24,0.013697,0
3.0,0.48,9.76039,3.0,0.48,5.22692,3.0,0.48,7.16885,3.0,0.48,0.0179625,0
3.0,0.9,9.78973,3.0,0.9,5.30103,3.0,0.9,7.13532,3.0,0.9,0.0295125,0
3.0,1.2,9.90526,3.0,1.2,5.33897,3.0,1.2,7.15696,3.0,1.2,0.037427,0
3.0,1.8,9.84665,3.0,1.8,5.50132,3.0,1.8,7.22744,3.0,1.8,0.056132,0
4.0,0.06,12.9877,4.0,0.06,6.93414,4.0,0.06,9.51322,4.0,0.06,0.0082025,0
4.0,0.24,13.0094,4.0,0.24,6.95543,4.0,0.24,9.50673,4.0,0.24,0.0135095,0
15.706613271969772,6.679061614341302,65.56714138973469,9.408697115046293,6.693681767265757,38.04761010554527,18.54336446380349,4.744509937621619,26.53831464314704,14.463840985015832,7.803930869542853,37.48926005249501,1
5.0,0.9,16.3046,5.0,0.9,23.5368,5.0,0.9,11.8249,5.0,0.9,0.0295155,1
3.6709868235375116,1.149213971760765,12.438427643309241,4.243038715650146,1.281432701721102,7.620001963292499,4.438925063273106,1.7907358739369612,10.152707259516857,3.6380079754548267,1.439773966791099,0.3743292661736999,1
4.0,1.8,13.0,4.0,1.8,7.23908,4.0,1.8,9.48584,4.0,1.8,0.055796,0
5.0,0.06,16.145,5.0,0.06,8.67367,5.0,0.06,11.8267,5.0,0.06,0.0082205,0
0.503178,0.06,2.4259,0.503246,0.06,0.906194,0.503246,0.06,1.26154,0.503178,0.06,0.005355,1
5.0,0.48,16.2432,5.0,0.48,8.66768,5.0,0.48,11.836,5.0,0.48,0.0175465,0
5.0,0.48,15.5634,5.0,0.48,10.2301,5.0,0.48,13.9728,5.0,0.48,0.006435,1
1.2,0.24,5.95942,1.2,0.24,3.49619,1.2,0.24,0.004872,1.2,0.24,0.002299,1
5.0,1.8,16.2881,5.0,1.8,8.91483,5.0,1.8,11.7882,5.0,1.8,0.05559,0
0.1,0.06,0.371926,0.1,0.06,0.210513,0.1,0.06,0.254757,0.1,0.06,0.00947,0
0.9967512547658182,1.0689295169482378,0.19986913640064188,0.5594962441667549,0.15225861550290573,-0.603244288433789,0.43249561937598746,-0.02384907149680937,-0.08550147443821904,-0.19163770193927113,-0.13728542882447647,0.9300314088737645,1
17.476156923800275,9.431045625315242,67.01014815516356,17.11181124177108,6.945416286079057,66.73947550049954,12.97731093910446,8.63698094378211,37.16651119019486,12.763745729565585,8.274788318693016,26.94783016591393,1
0.1,0.9,0.434928,0.1,0.9,0.260834,0.1,0.9,0.35851,0.1,0.9,0.0293065,0
0.1,1.2,0.509635,0.1,1.2,0.323686,0.1,1.2,0.361071,0.1,1.2,0.041371,0
0.1,1.8,0.557165,0.1,1.8,0.387926,0.1,1.8,0.490998,0.1,1.8,0.063882,0
0.5723932447657226,-0.8667526150507998,1.14741859218181,0.7867897756342843,0.08309494721726579,0.09488721028487279,0.3912643267006414,0.35618130897938793,0.6184966314653635,0.301681273935435,0.8191823971193151,0.30458275744795327,1
11.933452628341142,9.548704218111357,65.78633761388363,10.446672487558676,5.897649483475247,46.087197333131506,17.83093938324738,5.54523533861849,37.261383826553875,10.00649072587597,7.35998320794673,24.74546740668809,1
11.767561249981558,8.72573013266502,50.43419615658152,15.790176979115017,5.548126990131853,47.07015463025425,11.450546732358587,8.305294418610647,25.028602085880472,11.763962532512364,7.146105557678172,23.58702145458345,1
-0.017870527538200842,1.3812018864928053,1.9577274905120743,0.282704145199818,1.2557598683768063,1.2235874102084958,-0.2663261007531619,-0.2289976399313921,1.1942741741920582,-0.5797054987275061,1.4477919046045222,0.28409579666439055,1
0.5,1.2,1.80063,0.5,1.2,1.00091,0.5,1.2,1.22262,0.5,1.2,0.028787,0
0.5,1.8,1.72426,0.5,1.8,1.17274,0.5,1.8,1.24348,0.5,1.8,0.060193,0
1.2,0.06,3.9321,1.2,0.06,2.12867,1.2,0.06,2.88564,1.2,0.06,0.0097905,0
1.2,0.24,3.97385,1.2,0.24,2.1482,1.2,0.24,2.90366,1.2,0.24,0.0144795,0
1.2,0.48,3.94962,1.2,0.48,2.16177,1.2,0.48,2.93057,1.2,0.48,0.0174365,0
1.2,0.9,4.03392,1.2,0.9,2.17968,1.2,0.9,2.87248,1.2,0.9,0.029331,0
1.2,1.2,4.05871,1.2,1.2,2.21385,1.2,1.2,2.85398,1.2,1.2,0.028784,0
0.8129793248170978,1.3183530723211039,3.9138307109687362,2.493564309666863,2.043610599518303,2.799847776191844,0.7363020495397337,2.023990079648223,2.85644090080227,0.8583360902414163,1.7011929658152538,-0.25272588968234666,1
3.1094934059151003,-0.37138286933630066,9.257485639630413,3.2509462250489642,-0.9375344547093487,5.491678675856939,3.3062296230749104,0.7475265915138352,7.625292492272041,3.570020643374965,-0.2387323933834148,-0.7229987141580486,1
2.680610465339501,0.4686815262198585,9.388355501898053,3.072114985568316,0.39835617187910644,5.163072932858135,3.4860163412113954,0.19299798781577437,6.869572685673007,2.7449950406657235,-0.40565794094277074,-0.6962549707251757,1
11.39961975184273,6.6449685356169095,57.671253332962856,18.295159699165275,7.09450067336562,48.001868864846,17.24739252797264,6.475363601953985,26.22721456000798,16.862838470222485,4.752159492340427,26.130186400154145,1
3.0,0.9,9.78973,3.0,0.9,5.30103,3.0,0.9,7.13532,3.0,0.9,0.0293885,0
3.445532484731235,0.6811235360304144,9.832996952218657,2.347125011379224,1.769208213180188,5.750350310414582,2.859525541926078,1.0015433504228057,7.0824817195825265,2.551371332462067,1.1129812118192568,-0.4899138889921183,1
3.0,1.8,9.84665,3.0,1.8,5.50132,3.0,1.8,7.22744,3.0,1.8,0.0585885,0
4.0,0.06,12.9877,4.0,0.06,6.93414,4.0,0.06,9.51322,4.0,0.06,0.0100625,0
1.2,1.2,3.77626,1.2,1.2,3.36629,1.2,1.2,0.014439,1.2,1.2,0.020422,1
4.0,0.48,12.9678,4.0,0.48,6.97446,4.0,0.48,9.49249,4.0,0.48,0.017613,0
4.0799688480437055,0.5911876871270222,13.111035405612865,4.38176519404341,1.341992924567236,7.713589823996106,3.4874815336550973,1.0206748076226966,8.764235761346642,4.001966774854295,0.12301252714395317,1.0885955906862423,1
5.0,0.9,23.3037,5.0,0.9,10.5095,5.0,0.9,0.001728,5.0,0.9,-4e-06,1
4.0,1.8,13.0,4.0,1.8,7.23908,4.0,1.8,9.48584,4.0,1.8,0.058201,0
5.0,0.06,16.145,5.0,0.06,8.67367,5.0,0.06,11.8267,5.0,0.06,0.009979,0
5.0,0.24,16.2289,5.0,0.24,8.70854,5.0,0.24,11.8063,5.0,0.24,0.014699,0
5.0,0.48,16.2432,5.0,0.48,8.66768,5.0,0.48,11.836,5.0,0.48,0.017475,0
5.0,0.9,16.2984,5.0,0.9,8.73472,5.0,0.9,11.8309,5.0,0.9,0.029609,0
5.0,1.2,16.3117,5.0,1.2,8.77814,5.0,1.2,11.802,5.0,1.2,0.02905,0
5.0,1.2,16.3033,5.0,1.2,8.77533,5.0,1.2,11.7941,5.0,1.2,0.028903,1
0.1,0.06,0.371926,0.1,0.06,0.210513,0.1,0.06,0.0088185,0.1,0.06,0.00947,0
0.1,0.24,0.39212,0.1,0.24,0.232516,0.1,0.24,0.014069,0.1,0.24,0.013799,0
0.1,0.48,0.387911,0.1,0.48,0.23333,0.1,0.48,0.0183105,0.1,0.48,0.016329,0
0.1,0.9,0.434928,0.1,0.9,0.260834,0.1,0.9,0.031545,0.1,0.9,0.0293065,0
0.1,1.2,0.509635,0.1,1.2,0.323686,0.1,1.2,0.04284,0.1,1.2,0.041371,0
0.1,1.8,0.557165,0.1,1.8,0.387926,0.1,1.8,0.0644745,0.1,1.8,0.063882,0
0.5,0.06,1.67325,0.5,0.06,0.917739,0.5,0.06,0.008836,0.5,0.06,0.0099245,0
0.5,0.24,1.70107,0.5,0.24,0.930149,0.5,0.24,0.014045,0.5,0.24,0.0144805,0
0.5,0.48,1.68972,0.5,0.48,0.927008,0.5,0.48,0.0184385,0.5,0.48,0.01677,0
15.234487311368108,5.944730898018835,65.38232517454405,17.058826242936846,7.374405764344672,71.08034246384261,9.685409512340376,5.730665527743499,40.72641761616494,18.391856201897273,9.294545960219196,21.691366119261406,1
0.5,1.2,1.80063,0.5,1.2,1.00091,0.5,1.2,0.039469,0.5,1.2,0.028787,0
1.250704810472228,2.0058760198511534,1.5817414599751585,1.1146130538419812,1.9852305306003848,1.282713720939958,0.5023923599558853,2.308000511281963,0.8625390959658016,0.9995432247875978,1.816229484349332,0.7299086482457106,1
1.2,0.06,3.9321,1.2,0.06,2.12867,1.2,0.06,0.008801,1.2,0.06,0.0097905,0
12.71342352163966,9.155323407011188,47.96200290962762,12.387442709606999,6.687964832871538,69.14189194989656,16.88778034585653,6.0344264711561095,26.270067536055176,13.087439265046207,7.701534503973446,36.34561940517911,1
0.1,0.24,0.23907,0.1,0.24,0.147719,0.1,0.24,0.013099,0.1,0.24,0.012839,1
1.2,0.9,4.03392,1.2,0.9,2.17968,1.2,0.9,0.030196,1.2,0.9,0.029331,0
1.2,1.2,4.05871,1.2,1.2,2.21385,1.2,1.2,0.038384,1.2,1.2,0.028784,0
1.2,1.8,4.01686,1.2,1.8,2.37937,1.2,1.8,0.054649,1.2,1.8,0.058527,0
1.2,0.24,2.78973,1.2,0.24,1.31973,1.2,0.24,1.66171,1.2,0.24,0.005725,1
3.0,0.24,9.8074,3.0,0.24,5.26173,3.0,0.24,0.013697,3.0,0.24,0.0146135,0
3.0,0.48,9.76039,3.0,0.48,5.22692,3.0,0.48,0.0179625,3.0,0.48,0.017417,0
3.0,0.9,9.78973,3.0,0.9,5.30103,3.0,0.9,0.0295125,3.0,0.9,0.0293885,0
17.42887901395595,10.123728813279316,44.55206135642668,9.751469266570936,6.995642903320373,70.04306920561453,15.55252072464392,9.337564605807763,43.77577583725112,13.087037597011342,4.928128550997786,21.794863461738235,1
